,Unnamed: 0,DATE,DIFF
13575,13575,2014-01-14,0.8699999999999999
13576,13576,2014-01-15,0.8699999999999999
13577,13577,2014-01-16,0.8599999999999999
13578,13578,2014-01-17,0.8499999999999999
13579,13579,2014-01-20,
13580,13580,2014-01-21,0.8599999999999999
13581,13581,2014-01-22,0.87
13582,13582,2014-01-23,0.8500000000000001
13583,13583,2014-01-24,0.8300000000000001
13584,13584,2014-01-27,0.8500000000000001
13585,13585,2014-01-28,0.8400000000000001
13586,13586,2014-01-29,0.81
13587,13587,2014-01-30,0.8300000000000001
13588,13588,2014-01-31,0.8
13589,13589,2014-02-03,0.7999999999999999
13590,13590,2014-02-04,0.8099999999999999
13591,13591,2014-02-05,0.84
13592,13592,2014-02-06,0.8300000000000001
13593,13593,2014-02-07,0.8099999999999999
13594,13594,2014-02-10,0.82
13595,13595,2014-02-11,0.8300000000000001
13596,13596,2014-02-12,0.8500000000000001
13597,13597,2014-02-13,0.81
13598,13598,2014-02-14,0.8200000000000001
13599,13599,2014-02-17,
13600,13600,2014-02-18,0.83
13601,13601,2014-02-19,0.8400000000000001
13602,13602,2014-02-20,0.8500000000000001
13603,13603,2014-02-21,0.8500000000000001
13604,13604,2014-02-24,0.8500000000000001
13605,13605,2014-02-25,0.8300000000000001
13606,13606,2014-02-26,0.82
13607,13607,2014-02-27,0.8099999999999999
13608,13608,2014-02-28,0.8200000000000001
13609,13609,2014-03-03,0.7999999999999999
13610,13610,2014-03-04,0.8300000000000001
13611,13611,2014-03-05,0.8300000000000001
13612,13612,2014-03-06,0.8400000000000001
13613,13613,2014-03-07,0.8599999999999999
13614,13614,2014-03-10,0.8499999999999999
13615,13615,2014-03-11,0.8300000000000001
13616,13616,2014-03-12,0.81
13617,13617,2014-03-13,0.79
13618,13618,2014-03-14,0.81
13619,13619,2014-03-17,0.81
13620,13620,2014-03-18,0.81
13621,13621,2014-03-19,0.84
13622,13622,2014-03-20,0.83
13623,13623,2014-03-21,0.82
13624,13624,2014-03-24,0.83
13625,13625,2014-03-25,0.84
13626,13626,2014-03-26,0.8099999999999999
13627,13627,2014-03-27,0.7999999999999999
13628,13628,2014-03-28,0.8099999999999999
13629,13629,2014-03-31,0.83
13630,13630,2014-04-01,0.83
13631,13631,2014-04-02,0.8600000000000001
13632,13632,2014-04-03,0.8400000000000001
13633,13633,2014-04-04,0.82
13634,13634,2014-04-07,0.8099999999999999
13635,13635,2014-04-08,0.7899999999999999
13636,13636,2014-04-09,0.7999999999999999
13637,13637,2014-04-10,0.78
13638,13638,2014-04-11,0.78
13639,13639,2014-04-14,0.7900000000000001
13640,13640,2014-04-15,0.7899999999999999
13641,13641,2014-04-16,0.7999999999999999
13642,13642,2014-04-17,0.84
13643,13643,2014-04-18,
13644,13644,2014-04-21,0.83
13645,13645,2014-04-22,0.83
13646,13646,2014-04-23,0.82
13647,13647,2014-04-24,0.83
13648,13648,2014-04-25,0.82
13649,13649,2014-04-28,0.83
13650,13650,2014-04-29,0.83
13651,13651,2014-04-30,0.82
13652,13652,2014-05-01,0.7999999999999999
13653,13653,2014-05-02,0.7799999999999999
13654,13654,2014-05-05,0.7799999999999999
13655,13655,2014-05-06,0.7599999999999999
13656,13656,2014-05-07,0.7599999999999999
13657,13657,2014-05-08,0.7699999999999999
13658,13658,2014-05-09,0.7699999999999999
13659,13659,2014-05-12,0.7999999999999999
13660,13660,2014-05-13,0.7800000000000001
13661,13661,2014-05-14,0.76
13662,13662,2014-05-15,0.75
13663,13663,2014-05-16,0.76
13664,13664,2014-05-19,0.77
13665,13665,2014-05-20,0.76
13666,13666,2014-05-21,0.76
13667,13667,2014-05-22,0.77
13668,13668,2014-05-23,0.76
13669,13669,2014-05-26,
13670,13670,2014-05-27,0.77
13671,13671,2014-05-28,0.74
13672,13672,2014-05-29,0.75
13673,13673,2014-05-30,0.75
13674,13674,2014-06-02,0.7700000000000001
13675,13675,2014-06-03,0.7999999999999999
13676,13676,2014-06-04,0.7999999999999999
13677,13677,2014-06-05,0.8099999999999999
13678,13678,2014-06-06,0.7999999999999999
13679,13679,2014-06-09,0.8099999999999999
13680,13680,2014-06-10,0.7799999999999999
13681,13681,2014-06-11,0.7899999999999999
13682,13682,2014-06-12,0.7799999999999999
13683,13683,2014-06-13,0.7699999999999999
13684,13684,2014-06-16,0.76
13685,13685,2014-06-17,0.78
13686,13686,2014-06-18,0.76
13687,13687,2014-06-19,0.77
13688,13688,2014-06-20,0.77
13689,13689,2014-06-23,0.76
13690,13690,2014-06-24,0.75
13691,13691,2014-06-25,0.7599999999999999
13692,13692,2014-06-26,0.7399999999999999
13693,13693,2014-06-27,0.7599999999999999
13694,13694,2014-06-30,0.7400000000000001
13695,13695,2014-07-01,0.7599999999999999
13696,13696,2014-07-02,0.76
13697,13697,2014-07-03,0.76
13698,13698,2014-07-04,
13699,13699,2014-07-07,0.74
13700,13700,2014-07-08,0.71
13701,13701,2014-07-09,0.71
13702,13702,2014-07-10,0.7299999999999999
13703,13703,2014-07-11,0.7299999999999999
13704,13704,2014-07-14,0.73
13705,13705,2014-07-15,0.73
13706,13706,2014-07-16,0.73
13707,13707,2014-07-17,0.71
13708,13708,2014-07-18,0.72
13709,13709,2014-07-21,0.71
13710,13710,2014-07-22,0.71
13711,13711,2014-07-23,0.71
13712,13712,2014-07-24,0.72
13713,13713,2014-07-25,0.71
13714,13714,2014-07-28,0.72
13715,13715,2014-07-29,0.7
13716,13716,2014-07-30,0.73
13717,13717,2014-07-31,0.74
13718,13718,2014-08-01,0.73
13719,13719,2014-08-04,0.7299999999999999
13720,13720,2014-08-05,0.7299999999999999
13721,13721,2014-08-06,0.7299999999999999
13722,13722,2014-08-07,0.7100000000000001
13723,13723,2014-08-08,0.7100000000000001
13724,13724,2014-08-11,0.6900000000000001
13725,13725,2014-08-12,0.7099999999999999
13726,13726,2014-08-13,0.7100000000000001
13727,13727,2014-08-14,0.7100000000000001
13728,13728,2014-08-15,0.6900000000000001
13729,13729,2014-08-18,0.6900000000000001
13730,13730,2014-08-19,0.6900000000000001
13731,13731,2014-08-20,0.71
13732,13732,2014-08-21,0.69
13733,13733,2014-08-22,0.7
13734,13734,2014-08-25,0.7
13735,13735,2014-08-26,0.7
13736,13736,2014-08-27,0.6799999999999999
13737,13737,2014-08-28,0.6799999999999999
13738,13738,2014-08-29,0.69
13739,13739,2014-09-01,
13740,13740,2014-09-02,0.7
13741,13741,2014-09-03,0.7
13742,13742,2014-09-04,0.7
13743,13743,2014-09-05,0.7
13744,13744,2014-09-08,0.7
13745,13745,2014-09-09,0.7
13746,13746,2014-09-10,0.72
13747,13747,2014-09-11,0.72
13748,13748,2014-09-12,0.76
13749,13749,2014-09-15,0.74
13750,13750,2014-09-16,0.74
13751,13751,2014-09-17,0.74
13752,13752,2014-09-18,0.75
13753,13753,2014-09-19,0.74
13754,13754,2014-09-22,0.74
13755,13755,2014-09-23,0.73
13756,13756,2014-09-24,0.74
13757,13757,2014-09-25,0.72
13758,13758,2014-09-26,0.72
13759,13759,2014-09-29,0.71
13760,13760,2014-09-30,0.71
13761,13761,2014-10-01,0.69
13762,13762,2014-10-02,0.69
13763,13763,2014-10-03,0.6799999999999999
13764,13764,2014-10-06,0.6799999999999999
13765,13765,2014-10-07,0.6599999999999999
13766,13766,2014-10-08,0.67
13767,13767,2014-10-09,0.67
13768,13768,2014-10-10,0.66
13769,13769,2014-10-13,
13770,13770,2014-10-14,0.6499999999999999
13771,13771,2014-10-15,0.6400000000000001
13772,13772,2014-10-16,0.6399999999999999
13773,13773,2014-10-17,0.6499999999999999
13774,13774,2014-10-20,0.6499999999999999
13775,13775,2014-10-21,0.6699999999999999
13776,13776,2014-10-22,0.6599999999999999
13777,13777,2014-10-23,0.6900000000000001
13778,13778,2014-10-24,0.7000000000000001
13779,13779,2014-10-27,0.7
13780,13780,2014-10-28,0.6900000000000001
13781,13781,2014-10-29,0.68
13782,13782,2014-10-30,0.67
13783,13783,2014-10-31,0.6700000000000002
13784,13784,2014-11-03,0.6699999999999999
13785,13785,2014-11-04,0.6599999999999999
13786,13786,2014-11-05,0.6599999999999999
13787,13787,2014-11-06,0.6599999999999999
13788,13788,2014-11-07,0.6500000000000001
13789,13789,2014-11-10,0.6499999999999999
13790,13790,2014-11-11,
13791,13791,2014-11-12,0.6499999999999999
13792,13792,2014-11-13,0.6699999999999999
13793,13793,2014-11-14,0.6600000000000001
13794,13794,2014-11-17,0.6799999999999999
13795,13795,2014-11-18,0.6699999999999999
13796,13796,2014-11-19,0.6699999999999999
13797,13797,2014-11-20,0.6699999999999999
13798,13798,2014-11-21,0.6699999999999999
13799,13799,2014-11-24,0.6700000000000002
13800,13800,2014-11-25,0.6400000000000001
13801,13801,2014-11-26,0.63
13802,13802,2014-11-27,
13803,13803,2014-11-28,0.61
13804,13804,2014-12-01,0.62
13805,13805,2014-12-02,0.6300000000000001
13806,13806,2014-12-03,0.6300000000000001
13807,13807,2014-12-04,0.6200000000000001
13808,13808,2014-12-05,0.5999999999999999
13809,13809,2014-12-08,0.5699999999999998
13810,13810,2014-12-09,0.5599999999999998
13811,13811,2014-12-10,0.5700000000000001
13812,13812,2014-12-11,0.5700000000000001
13813,13813,2014-12-12,0.55
13814,13814,2014-12-15,0.55
13815,13815,2014-12-16,0.54
13816,13816,2014-12-17,0.55
13817,13817,2014-12-18,0.5799999999999998
13818,13818,2014-12-19,0.5599999999999998
13819,13819,2014-12-22,0.54
13820,13820,2014-12-23,0.5900000000000001
13821,13821,2014-12-24,0.5800000000000001
13822,13822,2014-12-25,
13823,13823,2014-12-26,0.56
13824,13824,2014-12-29,0.5800000000000001
13825,13825,2014-12-30,0.5699999999999998
13826,13826,2014-12-31,0.5499999999999998
13827,13827,2015-01-01,
13828,13828,2015-01-02,0.54
13829,13829,2015-01-05,0.51
13830,13830,2015-01-06,0.48
13831,13831,2015-01-07,0.47
13832,13832,2015-01-08,0.5
13833,13833,2015-01-09,0.49
13834,13834,2015-01-12,0.4799999999999999
13835,13835,2015-01-13,0.4900000000000001
13836,13836,2015-01-14,0.5000000000000001
13837,13837,2015-01-15,0.47
13838,13838,2015-01-16,0.49
13839,13839,2015-01-19,
13840,13840,2015-01-20,0.4600000000000001
13841,13841,2015-01-21,0.4800000000000001
13842,13842,2015-01-22,0.4899999999999999
13843,13843,2015-01-23,0.4700000000000001
13844,13844,2015-01-26,0.4700000000000001
13845,13845,2015-01-27,0.4700000000000001
13846,13846,2015-01-28,0.44
13847,13847,2015-01-29,0.4400000000000001
13848,13848,2015-01-30,0.4099999999999999
13849,13849,2015-02-02,0.4099999999999999
13850,13850,2015-02-03,0.4300000000000001
13851,13851,2015-02-04,0.4300000000000001
13852,13852,2015-02-05,0.4300000000000001
13853,13853,2015-02-06,0.45
13854,13854,2015-02-09,0.45
13855,13855,2015-02-10,0.47
13856,13856,2015-02-11,0.47
13857,13857,2015-02-12,0.48
13858,13858,2015-02-13,0.5
13859,13859,2015-02-16,
13860,13860,2015-02-17,0.52
13861,13861,2015-02-18,0.52
13862,13862,2015-02-19,0.53
13863,13863,2015-02-20,0.54
13864,13864,2015-02-23,0.53
13865,13865,2015-02-24,0.5
13866,13866,2015-02-25,0.49
13867,13867,2015-02-26,0.5
13868,13868,2015-02-27,0.49
13869,13869,2015-03-02,0.51
13870,13870,2015-03-03,0.52
13871,13871,2015-03-04,0.53
13872,13872,2015-03-05,0.52
13873,13873,2015-03-06,0.54
13874,13874,2015-03-09,0.53
13875,13875,2015-03-10,0.52
13876,13876,2015-03-11,0.51
13877,13877,2015-03-12,0.53
13878,13878,2015-03-13,0.53
13879,13879,2015-03-16,0.51
13880,13880,2015-03-17,0.49
13881,13881,2015-03-18,0.4899999999999999
13882,13882,2015-03-19,0.49
13883,13883,2015-03-20,0.47
13884,13884,2015-03-23,0.4799999999999999
13885,13885,2015-03-24,0.4600000000000001
13886,13886,2015-03-25,0.47
13887,13887,2015-03-26,0.49
13888,13888,2015-03-27,0.4999999999999999
13889,13889,2015-03-30,0.4799999999999999
13890,13890,2015-03-31,0.4800000000000001
13891,13891,2015-04-01,0.4600000000000001
13892,13892,2015-04-02,0.4800000000000001
13893,13893,2015-04-03,0.46
13894,13894,2015-04-06,0.4800000000000001
13895,13895,2015-04-07,0.4700000000000001
13896,13896,2015-04-08,0.4900000000000001
13897,13897,2015-04-09,0.5099999999999999
13898,13898,2015-04-10,0.4999999999999999
13899,13899,2015-04-13,0.4899999999999999
13900,13900,2015-04-14,0.4900000000000001
13901,13901,2015-04-15,0.4800000000000001
13902,13902,2015-04-16,0.5
13903,13903,2015-04-17,0.4700000000000001
13904,13904,2015-04-20,0.4700000000000001
13905,13905,2015-04-21,0.4900000000000001
13906,13906,2015-04-22,0.4999999999999999
13907,13907,2015-04-23,0.5000000000000001
13908,13908,2015-04-24,0.5000000000000001
13909,13909,2015-04-27,0.4900000000000001
13910,13910,2015-04-28,0.4899999999999999
13911,13911,2015-04-29,0.5199999999999999
13912,13912,2015-04-30,0.5199999999999999
13913,13913,2015-05-01,0.53
13914,13914,2015-05-04,0.55
13915,13915,2015-05-05,0.54
13916,13916,2015-05-06,0.55
13917,13917,2015-05-07,0.53
13918,13918,2015-05-08,0.54
13919,13919,2015-05-11,0.5700000000000001
13920,13920,2015-05-12,0.5800000000000001
13921,13921,2015-05-13,0.6000000000000001
13922,13922,2015-05-14,0.6
13923,13923,2015-05-15,0.5599999999999999
13924,13924,2015-05-18,0.5900000000000001
13925,13925,2015-05-19,0.5900000000000001
13926,13926,2015-05-20,0.5900000000000001
13927,13927,2015-05-21,0.5800000000000001
13928,13928,2015-05-22,0.56
13929,13929,2015-05-25,
13930,13930,2015-05-26,0.55
13931,13931,2015-05-27,0.53
13932,13932,2015-05-28,0.54
13933,13933,2015-05-29,0.55
13934,13934,2015-06-01,0.56
13935,13935,2015-06-02,0.5900000000000001
13936,13936,2015-06-03,0.6199999999999999
13937,13937,2015-06-04,0.6099999999999999
13938,13938,2015-06-05,0.6200000000000001
13939,13939,2015-06-08,0.6299999999999999
13940,13940,2015-06-09,0.6199999999999999
13941,13941,2015-06-10,0.6500000000000001
13942,13942,2015-06-11,0.6199999999999999
13943,13943,2015-06-12,0.6299999999999999
13944,13944,2015-06-15,0.6099999999999999
13945,13945,2015-06-16,0.5999999999999999
13946,13946,2015-06-17,0.5999999999999999
13947,13947,2015-06-18,0.6199999999999999
13948,13948,2015-06-19,0.6000000000000001
13949,13949,2015-06-22,0.6199999999999999
13950,13950,2015-06-23,0.6399999999999999
13951,13951,2015-06-24,0.6299999999999999
13952,13952,2015-06-25,0.6399999999999999
13953,13953,2015-06-26,0.6599999999999999
13954,13954,2015-06-29,0.6200000000000001
13955,13955,2015-06-30,0.6199999999999999
13956,13956,2015-07-01,0.6199999999999999
13957,13957,2015-07-02,0.6299999999999999
13958,13958,2015-07-03,
13959,13959,2015-07-06,0.6100000000000001
13960,13960,2015-07-07,0.5900000000000001
13961,13961,2015-07-08,0.59
13962,13962,2015-07-09,0.6300000000000001
13963,13963,2015-07-10,0.6399999999999999
13964,13964,2015-07-13,0.6499999999999999
13965,13965,2015-07-14,0.6399999999999999
13966,13966,2015-07-15,0.6299999999999999
13967,13967,2015-07-16,0.6099999999999999
13968,13968,2015-07-17,0.6199999999999999
13969,13969,2015-07-20,0.6299999999999999
13970,13970,2015-07-21,0.6199999999999999
13971,13971,2015-07-22,0.6099999999999999
13972,13972,2015-07-23,0.5899999999999999
13973,13973,2015-07-24,0.5999999999999999
13974,13974,2015-07-27,0.5800000000000001
13975,13975,2015-07-28,0.5800000000000001
13976,13976,2015-07-29,0.5700000000000001
13977,13977,2015-07-30,0.55
13978,13978,2015-07-31,0.54
13979,13979,2015-08-03,0.53
13980,13980,2015-08-04,0.52
13981,13981,2015-08-05,0.5499999999999998
13982,13982,2015-08-06,0.54
13983,13983,2015-08-07,0.51
13984,13984,2015-08-10,0.53
13985,13985,2015-08-11,0.5
13986,13986,2015-08-12,0.51
13987,13987,2015-08-13,0.52
13988,13988,2015-08-14,0.53
13989,13989,2015-08-17,0.51
13990,13990,2015-08-18,0.53
13991,13991,2015-08-19,0.52
13992,13992,2015-08-20,0.5
13993,13993,2015-08-21,0.49
13994,13994,2015-08-24,0.4899999999999999
13995,13995,2015-08-25,0.5
13996,13996,2015-08-26,0.51
13997,13997,2015-08-27,0.5
13998,13998,2015-08-28,0.48
13999,13999,2015-08-31,0.47
14000,14000,2015-09-01,0.46
14001,14001,2015-09-02,0.48
14002,14002,2015-09-03,0.49
14003,14003,2015-09-04,0.47
14004,14004,2015-09-07,
14005,14005,2015-09-08,0.48
14006,14006,2015-09-09,0.47
14007,14007,2015-09-10,0.49
14008,14008,2015-09-11,0.49
14009,14009,2015-09-14,0.48
14010,14010,2015-09-15,0.49
14011,14011,2015-09-16,0.4900000000000002
14012,14012,2015-09-17,0.5
14013,14013,2015-09-18,0.48
14014,14014,2015-09-21,0.5
14015,14015,2015-09-22,0.47
14016,14016,2015-09-23,0.47
14017,14017,2015-09-24,0.47
14018,14018,2015-09-25,0.48
14019,14019,2015-09-28,0.45
14020,14020,2015-09-29,0.4500000000000001
14021,14021,2015-09-30,0.4500000000000001
14022,14022,2015-10-01,0.4500000000000001
14023,14023,2015-10-02,0.4400000000000001
14024,14024,2015-10-05,0.4600000000000001
14025,14025,2015-10-06,0.4400000000000001
14026,14026,2015-10-07,0.4500000000000001
14027,14027,2015-10-08,0.4699999999999999
14028,14028,2015-10-09,0.45
14029,14029,2015-10-12,
14030,14030,2015-10-13,0.4400000000000001
14031,14031,2015-10-14,0.4500000000000001
14032,14032,2015-10-15,0.4400000000000001
14033,14033,2015-10-16,0.4500000000000001
14034,14034,2015-10-19,0.4600000000000001
14035,14035,2015-10-20,0.4699999999999999
14036,14036,2015-10-21,0.4600000000000001
14037,14037,2015-10-22,0.4700000000000001
14038,14038,2015-10-23,0.49
14039,14039,2015-10-26,0.47
14040,14040,2015-10-27,0.4599999999999999
14041,14041,2015-10-28,0.47
14042,14042,2015-10-29,0.48
14043,14043,2015-10-30,0.47
14044,14044,2015-11-02,0.49
14045,14045,2015-11-03,0.49
14046,14046,2015-11-04,0.48
14047,14047,2015-11-05,0.49
14048,14048,2015-11-06,0.5
14049,14049,2015-11-09,0.48
14050,14050,2015-11-10,0.5
14051,14051,2015-11-11,
14052,14052,2015-11-12,0.49
14053,14053,2015-11-13,0.47
14054,14054,2015-11-16,0.48
14055,14055,2015-11-17,0.48
14056,14056,2015-11-18,0.48
14057,14057,2015-11-19,0.47
14058,14058,2015-11-20,0.47
14059,14059,2015-11-23,0.44
14060,14060,2015-11-24,0.43
14061,14061,2015-11-25,0.4099999999999999
14062,14062,2015-11-26,
14063,14063,2015-11-27,0.4099999999999999
14064,14064,2015-11-30,0.4099999999999999
14065,14065,2015-12-01,0.4000000000000001
14066,14066,2015-12-02,0.3999999999999999
14067,14067,2015-12-03,0.47
14068,14068,2015-12-04,0.46
14069,14069,2015-12-07,0.43
14070,14070,2015-12-08,0.43
14071,14071,2015-12-09,0.4199999999999999
14072,14072,2015-12-10,0.43
14073,14073,2015-12-11,0.4000000000000001
14074,14074,2015-12-14,0.4099999999999999
14075,14075,2015-12-15,0.4199999999999999
14076,14076,2015-12-16,0.3999999999999999
14077,14077,2015-12-17,0.3999999999999999
14078,14078,2015-12-18,0.3999999999999999
14079,14079,2015-12-21,0.3899999999999999
14080,14080,2015-12-22,0.3999999999999999
14081,14081,2015-12-23,0.4199999999999999
14082,14082,2015-12-24,0.3999999999999999
14083,14083,2015-12-25,
14084,14084,2015-12-28,0.3999999999999999
14085,14085,2015-12-29,0.43000000000000016
14086,14086,2015-12-30,0.44
14087,14087,2015-12-31,0.45
14088,14088,2016-01-01,
14089,14089,2016-01-04,0.4199999999999999
14090,14090,2016-01-05,0.4099999999999999
14091,14091,2016-01-06,0.3899999999999999
14092,14092,2016-01-07,0.3900000000000001
14093,14093,2016-01-08,0.3700000000000001
14094,14094,2016-01-11,0.3800000000000001
14095,14095,2016-01-12,0.3700000000000001
14096,14096,2016-01-13,0.3600000000000001
14097,14097,2016-01-14,0.3800000000000001
14098,14098,2016-01-15,0.3799999999999999
14099,14099,2016-01-18,
14100,14100,2016-01-19,0.3799999999999999
14101,14101,2016-01-20,0.3799999999999999
14102,14102,2016-01-21,0.3799999999999999
14103,14103,2016-01-22,0.3799999999999999
14104,14104,2016-01-25,0.3699999999999999
14105,14105,2016-01-26,0.3799999999999999
14106,14106,2016-01-27,0.3599999999999999
14107,14107,2016-01-28,0.3499999999999999
14108,14108,2016-01-29,0.3600000000000001
14109,14109,2016-02-01,0.3699999999999999
14110,14110,2016-02-02,0.35
14111,14111,2016-02-03,0.36
14112,14112,2016-02-04,0.35
14113,14113,2016-02-05,0.34
14114,14114,2016-02-08,0.33
14115,14115,2016-02-09,0.29999999999999993
14116,14116,2016-02-10,0.29999999999999993
14117,14117,2016-02-11,0.30000000000000004
14118,14118,2016-02-12,0.30999999999999994
14119,14119,2016-02-15,
14120,14120,2016-02-16,0.31999999999999995
14121,14121,2016-02-17,0.33
14122,14122,2016-02-18,0.33
14123,14123,2016-02-19,0.33
14124,14124,2016-02-22,0.33
14125,14125,2016-02-23,0.33
14126,14126,2016-02-24,0.30999999999999994
14127,14127,2016-02-25,0.30999999999999994
14128,14128,2016-02-26,0.29999999999999993
14129,14129,2016-02-29,0.30999999999999994
14130,14130,2016-03-01,0.3300000000000001
14131,14131,2016-03-02,0.3400000000000001
14132,14132,2016-03-03,0.3400000000000001
14133,14133,2016-03-04,0.33999999999999986
14134,14134,2016-03-07,0.33999999999999986
14135,14135,2016-03-08,0.30000000000000004
14136,14136,2016-03-09,0.31999999999999984
14137,14137,2016-03-10,0.33999999999999986
14138,14138,2016-03-11,0.3300000000000001
14139,14139,2016-03-14,0.3400000000000001
14140,14140,2016-03-15,0.3400000000000001
14141,14141,2016-03-16,0.3599999999999999
14142,14142,2016-03-17,0.3499999999999999
14143,14143,2016-03-18,0.3400000000000001
14144,14144,2016-03-21,0.32999999999999985
14145,14145,2016-03-22,0.33999999999999986
14146,14146,2016-03-23,0.3400000000000001
14147,14147,2016-03-24,0.33999999999999986
14148,14148,2016-03-25,
14149,14149,2016-03-28,0.3300000000000001
14150,14150,2016-03-29,0.3500000000000001
14151,14151,2016-03-30,0.35
14152,14152,2016-03-31,0.34
14153,14153,2016-04-01,0.34
14154,14154,2016-04-04,0.34
14155,14155,2016-04-05,0.31999999999999995
14156,14156,2016-04-06,0.31999999999999995
14157,14157,2016-04-07,0.30999999999999994
14158,14158,2016-04-08,0.31999999999999995
14159,14159,2016-04-11,0.30999999999999994
14160,14160,2016-04-12,0.31999999999999995
